Latitude,Longitude,Cluster
37.27224001529467,-121.71008631752682,2
37.113684144075485,-121.67915044083426,2
37.28704337796033,-121.75594987496879,2
37.365627286528444,-121.82567864476525,2
37.28112230554077,-121.81773150133468,2
37.26089036073719,-121.81084527771574,2
37.15894926791087,-121.70222916567289,2
37.34439996540787,-121.77723910707735,2
37.368658217472955,-121.7538704077199,2
37.2029139144743,-121.68249784413516,2
37.28927406737611,-121.73625236628399,2
37.256621770322475,-121.70182802745637,2
37.2921828976927,-121.817373597851,2
37.165248069219516,-121.73574975229376,2
37.197418382778366,-121.691033214579,2
37.33162924747504,-121.77865662567174,2
37.27189338079053,-121.70578528311744,2
37.25262273845016,-121.69008351385574,2
37.12966232264761,-121.70728165008727,2
37.16450857379406,-121.81075093195362,2
37.141589177205255,-121.78888064231023,2
37.27680404315373,-121.6183606815518,2
37.209442203925775,-121.79912105211977,2
37.209477207934974,-121.82247054946642,2
37.19017650267914,-121.70288559615517,2
37.237631151815165,-121.74850486903853,2
37.26995566602122,-121.75658067427527,2
37.21261390851138,-121.92684641788443,2
37.13380790405488,-121.79450481415574,2
37.29328097076999,-121.81026595882791,2
37.30397784274365,-121.76281448289649,2
37.15248908644001,-121.83029587666276,2
37.27147134138398,-121.63893024651172,2
37.18809659636848,-121.76106316370728,2
37.158776556524735,-121.74887649644734,2
37.346630873958716,-121.74679375700109,2
37.33620798378272,-121.71563393580108,2
37.199892974238395,-121.80444479615934,2
37.29354660774178,-121.82085839922226,2
37.22594752632881,-121.6744294283115,2
37.27642299007251,-121.6848876119119,2
37.219791874205995,-121.75904749033863,2
37.30445744645371,-121.78213903375577,2
37.291495086514686,-121.79598402752785,2
37.29790012973309,-121.74144307801173,2
37.17953754823307,-121.82876848525406,2
37.25119299751349,-121.8677638019699,2
37.32281560417745,-121.7191039357628,2
37.28776814744602,-121.78626576218922,2
37.360343073425334,-121.6839474463726,2
37.22740502431655,-121.70964948313252,2
37.12450085640688,-121.73473712756314,2
37.219629578582364,-121.85467960823581,2
37.240891513088535,-121.67653892442179,2
37.13293822806328,-121.706974361958,2
37.255621946247665,-121.79184849884916,2
37.28879301744446,-121.6672063467339,2
37.20053642978828,-121.63870249155401,2
37.08378514372382,-121.67164374757886,2
37.24730936136353,-121.69701214999296,2
37.32523742783516,-121.74388714240791,2
37.20837727671122,-121.7330469846275,2
37.26661007788722,-121.76376951560614,2
37.343298546443464,-121.77164817778852,2
37.215554872791316,-121.64190710170698,2
37.23318441025741,-121.67007755997386,2
37.301833287659896,-121.80155997075101,2
37.33722382591238,-121.77306254743064,2
37.357790477990505,-121.74575268435609,2
37.34589030296678,-121.79272828677867,2
37.27351410167622,-121.76810587693369,2
37.28172820004764,-121.83348235974682,2
37.214642727807025,-121.83765071537051,2
37.25916355564111,-121.6425519989351,2
37.289396423923506,-121.803722388907,2
37.16356123962536,-121.75393082696657,2
37.27757291213903,-121.73369988000515,2
37.37999020590891,-121.81983000405856,2
37.21076324863559,-121.66219317604515,2
37.287225509569495,-121.61178816149642,2
37.159738329667036,-121.77814878370512,2
37.27288142298959,-121.87185402822658,2
37.264779051695726,-121.7264003294221,2
37.255282155619476,-121.77920352931322,2
37.256508798712446,-121.70452657802326,2
37.178156929894115,-121.62062368355883,2
37.26664613218476,-121.68476075673593,2
37.2623169528156,-121.6773847795168,2
37.21069789737908,-121.793627779673,2
37.28435803619467,-121.80173439276177,2
37.15776689673952,-121.73819336573715,2
37.24527692158661,-121.71001519555408,2
37.25152054654002,-121.82414541791348,2
37.21885050967643,-121.67448528472664,2
37.30871391553461,-121.71476793180629,2
37.30866855141829,-121.78512234877306,2
37.243855189794694,-121.79081164598244,2
37.11888849312529,-121.78720934817386,2
37.28742107057948,-121.79442175374041,2
37.1927649687856,-121.74158570105976,2
37.33047561761874,-121.54416686575468,2
37.344668660091806,-121.79093425526465,2
37.247573205804,-121.80447387796859,2
37.3490013915584,-121.83488737082222,2
37.21823491791901,-121.78806458449178,2
37.29424631391965,-121.76228631779779,2
37.16738223273304,-121.8294608998846,2
37.283693809739965,-121.79126519017235,2
37.25847874490027,-121.81112014331359,2
37.24741948044763,-121.7407651912637,2
37.35758174321197,-121.70049800954114,2
37.25040724889817,-121.85512838382753,2
37.2966596237013,-121.87862190861354,2
37.228170556452184,-121.82433711232717,2
37.228641193653615,-121.72658284478119,2
37.16734087060914,-121.65000610299933,2
37.33251143276185,-121.78646431993843,2
37.345033283259134,-121.8030195418121,2
37.29534610163735,-121.78595737118171,2
37.28102812590732,-121.66516321145642,2
37.296850432560326,-121.69483210422177,2
37.33078136885486,-121.81955668144116,2
37.333277292524734,-121.73454759662859,2
37.24867296580381,-121.81692805295086,2
37.1661606555691,-121.74990824533143,2
37.187962330853026,-121.78194508841491,2
37.33156842150992,-121.68935633451521,2
37.28693168703303,-121.73324892063061,2
37.224473996697874,-121.66970350528625,2
37.25910013015526,-121.63915190428095,2
37.26466583285779,-121.72543194620671,2
37.242931659418545,-121.77293545154801,2
37.2434261706489,-121.70666592792432,2
37.317638646216956,-121.76168853532998,2
37.25008890557634,-121.78909769621515,2
37.16173104089621,-121.79176044684728,2
37.13761668818712,-121.74662404911422,2
37.266260135673576,-121.76206693371483,2
37.28010183599643,-121.692083930024,2
37.24392528246239,-121.82319499862953,2
37.135206835730955,-121.8241962602107,2
37.29855249812583,-121.63073535834421,2
37.263906308068634,-121.69616124957409,2
37.266463370707264,-121.70019527937048,2
37.33574584930094,-121.64389624369076,2
37.31367983720012,-121.68051747820958,2
37.35762927154355,-121.61594846867135,2
37.34052766977612,-121.8466481918077,2
37.152738338955466,-121.72127416827304,2
37.12362124958325,-121.75176388140338,2
37.2128756745947,-121.77596690645292,2
37.1571710457598,-121.73733925478842,2
37.31046297315746,-121.7366729731259,2
37.21783011593466,-121.67920459547518,2
37.1872476624164,-121.63020932043612,2
37.23557518464062,-121.84073817514562,2
37.31969162195828,-121.8387459282394,2
37.20912837434034,-121.72037108206091,2
37.23835827695645,-121.84700209387196,2
37.296321637586416,-121.80117713624108,2
37.26598967210455,-121.77140071491148,2
37.22375224607792,-121.72178119932,2
37.16425082270304,-121.79641325178514,2
37.275201019403276,-121.70506927121868,2
37.27967072876513,-121.78967684797144,2
37.226741595589004,-121.72323475698528,2
37.26006564650534,-121.74343467159648,2
37.24695060131804,-121.70907593299127,2
37.22277596788814,-121.67353665313897,2
37.242518763969365,-121.86719043822208,2
37.175471084630395,-121.73200655326539,2
37.20051421266021,-121.73592220532232,2
37.242460714534054,-121.84525160926437,2
37.247950128313256,-121.69604468915298,2
37.15870134315453,-121.81060329418167,2
37.20154011896879,-121.65000390021846,2
37.222043289308886,-121.85967145258722,2
37.258637265272306,-121.68763750733363,2
37.32189302792384,-121.81690090328676,2
37.276572657217464,-121.68252815926684,2
37.16951884037152,-121.58256032561142,2
37.2236842814724,-121.67631619183403,2
37.18199122356804,-121.7113905383982,2
37.24118549151234,-121.72935725127525,2
37.19602247017759,-121.68476291964845,2
37.31724952899275,-121.7274297441349,2
37.330028287753414,-121.86361487321433,2
37.29115597912616,-121.62020094772761,2
37.238940446627154,-121.74045598110894,2
37.169874476425704,-121.8638928146501,2
37.252655841557605,-121.64104186620874,2
37.32706044992545,-121.81728330935059,2
37.26471793730998,-121.73676144836911,2
37.25168610845211,-121.67560940690883,2
37.29700866832421,-121.77837215903938,2
37.352034432722675,-121.82426778934025,2
37.263876335676265,-121.80966816778094,2
37.27827600132792,-121.76308842548895,2
37.28640382645719,-121.71405880220948,2
37.21995224505691,-121.63964373983563,2
37.261461752786985,-121.7709381923996,2
37.18998978937604,-121.74214790973481,2
37.29072007467262,-121.78681183958794,2
37.26218149356888,-121.85381068525886,2
37.21849421404302,-121.87032418160973,2
37.2369454047296,-121.72941476804597,2
37.29060645768397,-121.68204484600939,2
37.35234486467368,-121.73426725737141,2
37.27577668355799,-121.82157160959639,2
37.13333878713338,-121.82160793635128,2
37.19385835236714,-121.68939348142308,2
37.136049662205274,-121.72194270170121,2
37.28752279790031,-121.77363643514617,2
37.25581412564989,-121.66853177471839,2
37.06180203599202,-121.90777809749292,2
37.27668567648858,-121.6808649621574,2
37.24439249624965,-121.79778841105139,2
37.31783555848813,-121.77637649922873,2
37.30488770539316,-121.7121776198829,2
37.271120843465894,-121.76106629423711,2
37.18450833764755,-121.76261264748395,2
37.28188826912774,-121.83415528307924,2
37.29067379438403,-121.70070470621556,2
37.22749015597414,-121.67164199727381,2
37.21348900077745,-121.79550159841389,2
37.31348510526593,-121.76119391952224,2
37.15265648320237,-121.71590395742305,2
37.16750318031627,-121.77433034632175,2
37.263761268050956,-121.81507328875604,2
37.30710522915945,-121.70595778513008,2
37.257962379728404,-121.7730661465645,2
37.15226600444019,-121.75043337459033,2
37.29862293482535,-121.62256630400246,2
37.29020105964723,-121.75671399773768,2
37.23553003476749,-121.57427495079257,2
37.25487843089393,-121.79509917530336,2
37.22997381982826,-121.67874056091091,2
37.202380933358654,-121.79131973096585,2
37.293452569412445,-121.7067632772363,2
37.2168085000848,-121.69610824602792,2
37.27216613293829,-121.81198815189263,2
37.163425667077625,-121.73397987237885,2
37.2314160757552,-121.6944023888432,2
37.34593776044212,-121.69662380126773,2
37.23118018647178,-121.8100429660198,2
37.16143308145823,-121.64739919751601,2
37.2196409591734,-121.78215513243047,2
37.246929028450936,-121.70097842239593,2
37.204955480114116,-121.7501171783087,2
37.23682039910132,-121.63305866936786,2
37.11086893557984,-121.8163439517885,2
37.218874561954856,-121.76843660319776,2
37.23925005650303,-121.66965238384488,2
37.34215853278396,-121.81837920418053,2
37.16844439614312,-121.78622402029552,2
37.23768017419637,-121.78514685593673,2
37.35831977054376,-121.79899573882949,2
37.13561967442133,-121.71190802570189,2
37.21539379429825,-121.60601091719649,2
37.283947424612826,-121.77704156532852,2
37.31018869690518,-121.84723639478801,2
37.286167064895174,-121.62517208547013,2
37.23410793166701,-121.70826552777297,2
37.2457650786133,-121.60211624365685,2
37.159190902985756,-121.73180145263073,2
37.25087285853359,-121.83319861105625,2
37.21682809840976,-121.83551865606567,2
37.253695100098376,-121.83929061247336,2
37.32634355085622,-121.79930499981641,2
37.259926755199295,-121.73684503680806,2
37.21329414727396,-121.6183903977062,2
37.172696832447485,-121.78736417270198,2
37.286916925073605,-121.73600910883653,2
37.2428582352314,-121.69063794556315,2
37.2705248542735,-121.6714099644232,2
37.38769086480286,-121.8234154937482,2
37.15097932065485,-121.8337472578595,2
37.232794762267254,-121.65578439770155,2
37.25886202685774,-121.7367417163147,2
37.17538766990985,-121.69874035328345,2
37.18786009252348,-121.7445073769483,2
37.14112547918176,-121.70779648821707,2
37.19567575659034,-121.70873976690642,2
37.25103958488138,-121.69863467797138,2
37.24358573882221,-121.75339135596494,2
37.23069069909556,-121.6890072556623,2
37.12361743295936,-121.69018620479083,2
37.23556296612627,-121.57915883708381,2
37.20584800880776,-121.79619277006805,2
37.26179802297139,-121.77105317146507,2
37.27861120642167,-121.7311037627998,2
37.17574802095544,-121.69985642875986,2
37.31770227868337,-121.69971475542539,2
37.27948575763887,-121.64924377371715,2
37.231017688467524,-121.76725422123447,2
37.15577533528044,-121.71509013679812,2
37.267488563442285,-121.75065051861455,2
37.09330929814017,-121.75065787725865,2
37.23172326758336,-121.81861109989578,2
37.25126803661181,-121.69956662486285,2
37.27221335124399,-121.61137618674259,2
37.26234098085056,-121.7937911172768,2
37.285214719334085,-121.70325078840361,2
37.26067880901702,-121.78600456077339,2
37.16609185611956,-121.68683674438402,2
37.24835001776525,-121.81696230235421,2
37.24622527149424,-121.77787338770662,2
37.213128880008384,-121.58845625859477,2
37.180736757297126,-121.82754916842386,2
37.382806230645365,-121.74966715187477,2
37.195863734456395,-121.69729035705375,2
37.18517366383208,-121.67941807120441,2
37.228456342741815,-121.78275603262769,2
37.26064860075289,-121.73135838647035,2
37.199966264856435,-121.74422794031364,2
37.31759949384463,-121.82274695267388,2
37.2769558038524,-121.70543567256577,2
37.13447928672747,-121.71425931242037,2
37.37453490137258,-121.74949742541322,2
37.21749840789139,-121.75607508376903,2
37.20890110690243,-121.62780287904911,2
37.32863536563058,-121.78702971591994,2
37.155766158437416,-121.76253813069756,2
37.20990303244723,-121.84273488187475,2
37.23406406654801,-121.84222947941481,2
37.2195378297392,-121.67452135250701,2
37.19458265846619,-121.89370398961414,2
37.206490976307556,-121.79289141151536,2
37.24297975506445,-121.72901893179927,2
37.237830635337765,-121.69143386056469,2
37.26857399206461,-121.64534358022152,2
37.251577458838305,-121.73534368172845,2
37.23046576999981,-121.74049698644345,2
37.22795275935503,-121.83359200428009,2
37.28817375017833,-121.7438983611823,2
37.248752699575505,-121.69790107225649,2
37.26897414084966,-121.78476219026176,2
37.30570571364529,-121.74829207166552,2
37.22437995615986,-121.86051243559562,2
37.138753754344656,-121.72342986068162,2
37.250306163040605,-121.65153582391099,2
37.2317113655582,-121.69594778614777,2
37.26133082493809,-121.85899631871969,2
37.27014752294334,-121.67470970462035,2
37.21302745753098,-121.75962112170373,2
37.2707237570019,-121.79879057833686,2
37.29842865490388,-121.79616345833524,2
37.281939956840795,-121.8004990048208,2
37.270381784711034,-121.65177034990425,2
37.19235157263382,-121.76351108453208,2
37.28217888161161,-121.71262464772967,2
37.23845296971524,-121.71804378302825,2
37.16491755602645,-121.83561688789118,2
37.20275514101733,-121.76757751638856,2
37.15420944803825,-121.86995919672167,2
37.31204658022985,-121.74602945887024,2
37.23773004303406,-121.84181167679588,2
37.16988402366537,-121.73462011337594,2
37.22225465154751,-121.75463841457871,2
37.26866867449596,-121.69876469162779,2
37.18356357190389,-121.85593984607378,2
37.26093625669045,-121.79737956718024,2
37.3053440419162,-121.67474561891545,2
37.296238981631724,-121.95943258505679,2
37.10507170934196,-121.84418837602723,2
37.25631612321561,-121.7162104228374,2
37.19720231907183,-121.79982046823952,2
37.178526333984955,-121.76461940851354,2
37.23021454866933,-121.7685342846583,2
37.31668780430235,-121.77218504726966,2
37.355136584445496,-121.7556077532634,2
37.215162822012736,-121.72457654719143,2
37.2691046516227,-121.59889126125918,2
37.267738341129544,-121.73298966599832,2
37.302167875697684,-121.66473145572704,2
37.31913207203125,-121.8359072246875,2
37.303748583570595,-121.76583646540809,2
37.288409250832224,-121.66440759664651,2
37.169916807512315,-121.73188980454297,2
37.193973139168556,-121.71627805117146,2
37.22062505899285,-121.8047395125506,2
37.240444787830185,-121.7277322096582,2
37.258514971940365,-121.63063132173514,2
37.37478955586064,-121.74750529467597,2
37.22412541939993,-121.68525473056613,2
37.130362706964846,-121.77050714787917,2
37.206134646627866,-121.67304364058896,2
37.28551596304228,-121.73068738802064,2
37.17231067738798,-121.77626893088967,2
37.229426612436534,-121.81847433025148,2
37.216336515481196,-121.7224493383068,2
37.2310512593009,-121.70004732692456,2
37.2385289568132,-121.82928367439405,2
37.28731710143064,-121.84343349393653,2
37.270775267604805,-121.72813199820898,2
37.28588220914882,-121.77955651970088,2
37.25729490795534,-121.68330355115543,2
37.263434571244105,-121.7484650990835,2
37.179336716798424,-121.66319106420443,2
37.16212564670346,-121.82293128197155,2
37.24948646264138,-121.77120899240967,2
37.243426477059394,-121.8252814763616,2
37.214121933818326,-121.76276378176333,2
37.35031467729163,-121.71835375691556,2
37.310439847990374,-121.79897110859525,2
37.22976733434896,-121.65372350156943,2
37.236197493978565,-121.72322402290428,2
37.25403822528759,-121.74027657640136,2
37.244811872834916,-121.81057489656018,2
37.14857804331384,-121.70321504930354,2
37.259161888590725,-121.63180446063261,2
37.151069465802344,-121.83998438593767,2
37.284876321069014,-121.6958696363593,2
37.16814204291065,-121.6759099014506,2
37.16087736492242,-121.72434470323908,2
37.22890874237186,-121.75272996748575,2
37.130017309188574,-121.74495844187605,2
37.25157018469284,-121.76428062337861,2
37.19375369438618,-121.72491158503298,2
37.28595293636624,-121.68558916732711,2
37.22891948518971,-121.65002413375046,2
37.28963133193457,-121.701465813297,2
37.22755956954471,-121.7396287240326,2
37.30648622312774,-121.7291148658698,2
37.22401228631522,-121.81965439525179,2
37.16705676210359,-121.76340532589998,2
37.15214773844875,-121.78327719828404,2
37.27842571475558,-121.75684639838866,2
37.25970310840628,-121.7459061352635,2
37.23046304129856,-121.75010785669363,2
37.260219749911435,-121.70585722849422,2
37.27505725599628,-121.69501091862654,2
37.174923477246,-121.83925729584281,2
37.342914483887135,-121.70145422425702,2
37.12021210188144,-121.75054313139577,2
37.3400664048414,-121.77107475154011,2
37.30853938022824,-121.7545488242529,2
37.23062849242801,-121.77855020343875,2
37.28603754884725,-121.79830270737725,2
37.18415767462468,-121.66149421639855,2
37.34681549370318,-121.78237959919466,2
37.179420580100974,-121.71672045321314,2
37.22476614261481,-121.76073990096812,2
37.342886394910096,-121.78486730905544,2
37.344116523065125,-121.7356040571753,2
37.28677609744257,-121.8607642124693,2
37.12894567370717,-121.725047673849,2
37.29066485122114,-121.70427293704046,2
37.294364730617545,-121.82739761290816,2
37.25041474616384,-121.65144190524796,2
37.22556647332769,-121.74536046749672,2
37.31096897168157,-121.81546043976648,2
37.30308477398049,-121.75210772919709,2
37.24815368894677,-121.73168446091105,2
37.13284801874292,-121.81374593990175,2
37.052168925697686,-121.7632556658724,2
37.280651278827776,-121.7826313343733,2
37.1699340053691,-121.5682843281145,2
37.148867151932635,-121.75163333650508,2
37.163147350294274,-121.8459996487365,2
37.175652974846926,-121.79006740604567,2
37.37730873076671,-121.76269050387528,2
37.357991586903175,-121.74574361862892,2
37.210560262397486,-121.82541830431998,2
37.28431199500776,-121.75399671413285,2
37.31800189482262,-121.77418506983143,2
37.239784339954404,-121.62752042868159,2
37.21870615703746,-121.8572711924995,2
37.31922286394891,-121.69212275904478,2
37.34274953545316,-121.6832208626762,2
37.224374544577714,-121.77588693134368,2
37.207672693337535,-121.74731891205137,2
37.244516097656415,-121.71023429458113,2
37.12627439615844,-121.83059548836889,2
37.33867569864423,-121.67150325353549,2
37.18851831591438,-121.75496404115172,2
37.29257604401547,-121.86030921878888,2
37.17336858469608,-121.73018163337962,2
37.29706019420156,-121.76506097833688,2
37.25071378561601,-121.79344177415061,2
37.357830086725826,-121.86659441375878,2
37.16880332648044,-121.75402166897359,2
37.211496888267035,-121.90162210571752,2
37.17781152662184,-121.72279732676573,2
37.36240723357221,-121.81972275185481,2
37.32113481429969,-121.84075187480322,2
37.24422898151434,-121.79273817429996,2
37.31084629447868,-121.69249053782144,2
37.2277338850297,-121.76983663748271,2
37.369139683914554,-121.77119057500892,2
37.296582826113145,-121.76890853604499,2
37.422402463172475,-121.72782277539805,2
37.19221396402726,-121.66004202711632,2
37.32181490353433,-121.68284304092552,2
37.26055983910523,-121.68415395668285,2
37.33764450444984,-121.6250786997344,2
37.24737075978931,-121.70881233462491,2
37.23704047722165,-121.81852659250777,2
37.37342000044599,-121.77373460248418,2
37.20836845880401,-121.80752562438383,2
37.23912271553604,-121.66170644508821,2
37.20990108863799,-121.75004275193282,2
37.24980347877083,-121.79481215718806,2
37.21823779510796,-121.77693292630249,2
37.24391859010993,-121.7196539630167,2
37.35341822944232,-121.74188868213446,2
37.240174215696015,-121.74885726095388,2
37.26178639619561,-121.86113675505705,2
37.23979753016726,-121.75904465524223,2
37.302529387109054,-121.78244500713406,2
37.303087563896604,-121.83020299075024,2
37.27910548277176,-121.73937240068747,2
37.17017635702993,-121.71156051935557,2
37.15037428656768,-121.7452709998451,2
37.19158561246052,-121.71487764989298,2
37.22784356502234,-121.75204895305943,2
37.26619295074163,-121.7087392026189,2
37.26046920877272,-121.64676620794117,2
37.26965138117942,-121.58469988261335,2
37.250017123672606,-121.71549501550277,2
37.29364722051014,-121.73892312836361,2
37.300166755767115,-121.75074972188901,2
37.3523742711564,-121.7036120534513,2
37.35234183193511,-121.79580951584711,2
37.209690453572804,-121.78265212212949,2
37.36995496446475,-121.828444366431,2
37.24173671524569,-121.70624294629447,2
37.08803256820355,-121.78228306777159,2
37.21127687589447,-121.78682436148983,2
37.22286906390435,-121.84489198085156,2
37.16404671378972,-121.77824802382041,2
37.3505897737018,-121.81614916475552,2
37.35877022064033,-121.73290791728438,2
37.303188876787324,-121.82534443151637,2
37.2697775863038,-121.82141430092268,2
37.25476724062096,-121.82346398854479,2
37.226334838676735,-121.77858315478238,2
37.23414532334243,-121.68559142495612,2
37.3814442546501,-121.8222885059863,2
37.20194456987768,-121.83825166815011,2
37.20213848149954,-121.71524714628245,2
37.18702463952531,-121.76060681060508,2
37.34111842812879,-121.5991115456474,2
37.28816654683692,-121.76288524133233,2
37.21644956492371,-121.76593264683574,2
37.21151778017316,-121.8229275098328,2
37.12177634396763,-121.76829851591243,2
37.33172795074795,-121.66442888775047,2
37.36081324237075,-121.6355223003989,2
37.160938234442895,-121.72691800773819,2
37.20312644681981,-121.71569906921928,2
37.107211732915474,-121.7429024251302,2
37.250222378385985,-121.77254905646136,2
37.18014588073564,-121.81955258153046,2
37.23418446700347,-121.75889757648885,2
37.34700379267807,-121.77234802389188,2
37.26626669914297,-121.6882264949744,2
37.106735505415294,-121.71585553471284,2
37.37358126940974,-121.8001530832247,2
37.16796255922854,-121.84608430595569,2
37.23651317412667,-121.78367420850186,2
37.2500738913578,-121.6912188046772,2
37.27045244623129,-121.62005853501873,2
37.30407649596055,-121.8502454957486,2
37.210568151602715,-121.71008520467811,2
37.322671139033346,-121.65264100252463,2
37.24638455895047,-121.84156009479483,2
37.33959334688513,-121.85814132067792,2
37.29410046338017,-121.85796850783261,2
37.24175598696301,-121.72040290472273,2
37.224464110284835,-121.74598599917186,2
37.34210194447025,-121.8506655666624,2
37.31930132982964,-121.59014338535275,2
37.26164820152208,-121.8251814258903,2
37.19435232302544,-121.70545397917999,2
37.22501445670864,-121.78448521770859,2
37.29836402410581,-121.67746789690516,2
37.298352006181226,-121.74569266097012,2
37.27897591284182,-121.78946226166701,2
37.12735208067343,-121.79078721818887,2
37.26531964539551,-121.73658932582374,2
37.246955038378026,-121.76346159787553,2
37.14964138501234,-121.74196830102247,2
37.20641297101365,-121.66572859763339,2
37.35008445203756,-121.71748909824726,2
37.299588615795635,-121.78738273490906,2
37.2434388970526,-121.78350675934902,2
37.23139963847921,-121.75829867576645,2
37.16898433998516,-121.74704034947574,2
37.222915380551704,-121.79230548148912,2
37.282522780697555,-121.81482358397074,2
37.19575005593575,-121.8338135012201,2
37.294319290494485,-121.89931070029733,2
37.21300428457394,-121.77315265451865,2
37.21236276563765,-121.65423862666863,2
37.25409700799442,-121.90296479429458,2
37.231255759256584,-121.62384486651108,2
37.298038499497494,-121.79461809931817,2
37.2592465157947,-121.61548748192847,2
37.274158522013124,-121.68490331895077,2
37.28041929152212,-121.74601364320326,2
37.24136316177803,-121.685177481004,2
37.33021513722354,-121.77483751441852,2
37.210930380131195,-121.7436584437292,2
37.243318547953464,-121.73686760989295,2
37.27050718939445,-121.74453984465019,2
37.282424915140446,-121.79845647173947,2
37.271895743142636,-121.71912064509718,2
37.28995720196186,-121.7592811389199,2
37.21033819547745,-121.72169868311381,2
37.10943704488997,-121.61313675993497,2
37.22588150863476,-121.758112233012,2
37.139134442151956,-121.84593761140455,2
37.11236140170691,-121.66168110923705,2
37.21514635252366,-121.67660997142521,2
37.29105947011201,-121.72232618833176,2
37.19407421820567,-121.71214154920978,2
37.33157930524261,-121.63154241949414,2
37.203685091816666,-121.68251638053806,2
37.32236538716258,-121.8247860817235,2
37.32463899214117,-121.74623359764315,2
37.28470716083379,-121.68426256941666,2
37.28598747782298,-121.63572317007352,2
37.33924335622382,-121.7336854441777,2
37.245965055871324,-121.70460373537935,2
37.26593864267063,-121.72833566372529,2
37.301599729891436,-121.7175530050439,2
37.23631009784002,-121.73392473943184,2
37.33212257406726,-121.78282192213314,2
37.314526932028066,-121.77182843737388,2
37.21924156752137,-121.81229124591225,2
37.21464434077151,-121.84491748136887,2
37.371870365545284,-121.83037036016567,2
37.30458941538433,-121.71535650231644,2
37.151920557954675,-121.85356247971382,2
37.19620043818364,-121.73299806177745,2
37.251124690177484,-121.74150984734743,2
37.33436350696434,-121.83346959655714,2
37.329190991965184,-121.80192108886564,2
37.19822008436572,-121.6249796264298,2
37.21758232200537,-121.86746009263052,2
37.160491181316225,-121.78847195718201,2
37.280155161999005,-121.81099615288964,2
37.29967234945538,-121.70412094389248,2
37.293532664796444,-121.79663301366874,2
37.17313553561493,-121.70469213642282,2
37.206982138770826,-121.82253680678062,2
37.155061360530574,-121.69344122263011,2
37.344860502786744,-121.78635414318042,2
37.228373588835815,-121.7132032123082,2
37.259900219596034,-121.88976788586076,2
37.32210004945406,-121.81657757438603,2
37.220097091704844,-121.69825797649926,2
37.19834631380805,-121.68161770815142,2
37.224704657223334,-121.79520894009201,2
37.28344693588447,-121.66125124198146,2
37.19110039166631,-121.65725847635869,2
37.2029865958403,-121.80391130827881,2
37.25695879240465,-121.79257517172148,2
37.1381096562835,-121.71517426319134,2
37.24061313884469,-121.81215642712776,2
37.33977268446834,-121.73760370312475,2
37.1419656707897,-121.70782445964362,2
37.183450576293176,-121.72599555997301,2
37.19360833466427,-121.82759708438289,2
37.255515072466835,-121.73210448390546,2
37.34218705069427,-121.79011922798742,2
37.276383104632515,-121.8371266515683,2
37.20865069368154,-121.69678099295949,2
37.2754647268873,-121.79448476017184,2
37.25790102715801,-121.88740714752822,2
37.26122019497419,-121.65254984373325,2
37.32640179659366,-121.67312709834839,2
37.22203475969234,-121.70000414606233,2
37.188063447337,-121.77898533370353,2
37.22406009470317,-121.77208487720891,2
37.2777548667648,-121.76321587412563,2
37.19617386949457,-121.64608944695301,2
37.26879837106333,-121.70035611965776,2
37.240758681712805,-121.771669640984,2
37.15829399094165,-121.65428191232228,2
37.376201600284666,-121.74490319004926,2
37.23422398869923,-121.71341054519365,2
37.201695044081916,-121.7517700958312,2
37.2885967468282,-121.77117180236621,2
37.1861852548985,-121.6524456758709,2
37.1606926730955,-121.8267774019268,2
37.2272241441093,-121.649922726634,2
37.1869012382748,-121.77906129670382,2
37.23108276544982,-121.63750123723538,2
37.17893914490784,-121.72961003538603,2
37.15814438818064,-121.69973972135548,2
37.26045113718798,-121.83397325334019,2
37.25846922515811,-121.7880236218774,2
37.23795855074699,-121.70169654018947,2
37.32983963852077,-121.81238210146434,2
37.362317853451174,-121.69124331548926,2
37.29685490317603,-121.80433223809882,2
37.305575219106885,-121.73413762320725,2
37.28085171473246,-121.74291414952513,2
37.23371032881409,-121.70924517093111,2
37.24714978415984,-121.79197943816996,2
37.296220773078154,-121.81869499181391,2
37.23837239913306,-121.88716924289058,2
37.279188427276274,-121.89943723430063,2
37.23900197961219,-121.79662909471624,2
37.245548656540244,-121.71977982780778,2
37.33071056244349,-121.70946565773656,2
37.21624734277687,-121.65808092279664,2
37.222150655341565,-121.79031266362358,2
37.2705274533543,-121.89055087995409,2
37.20137837125373,-121.72891175294038,2
37.24886253192434,-121.7977136274791,2
37.197947326693495,-121.76734277944013,2
37.347782204763334,-121.74962546445565,2
37.15279964629471,-121.7775340425145,2
37.26487915954162,-121.74545918992047,2
37.20043840160524,-121.76204332969625,2
37.245298200402324,-121.79367186303597,2
37.242642476501146,-121.74720749958416,2
37.35548082356411,-121.71877203575474,2
37.12680405567647,-121.70637305988899,2
37.390306669578734,-121.77672420751078,2
37.160913342605234,-121.69358681468509,2
37.205385002074706,-121.76986102465841,2
37.372399435061276,-121.76732960562654,2
37.27514322048863,-121.75779742256523,2
37.28315422619185,-121.63879856573178,2
37.20399144948853,-121.7584322383224,2
37.27449625879449,-121.73850010553839,2
37.27915861254071,-121.83820107009949,2
37.27183059557488,-121.82342859753845,2
37.346579009807996,-121.72818826960274,2
37.15988697071383,-121.79731595362007,2
37.220382914597714,-121.88877540909802,2
37.22524778133313,-121.72962716149624,2
